 , , ,F1,F1,F1,F1,F1,F1,F2,F2,F2,F2,F2,F2,F3,F3,F3,F3,F3,F3,F4,F4,F4,F4,F4,F4
Tmax50,tau50,Iter8,0.004029035568237305,0.019166946411132812,0.001605987548828125,0.00690007209777832,0.010789155960083008,0.04484915733337402,0.006190776824951172,0.0239717960357666,0.0017299652099609375,0.007152080535888672,0.009714841842651367,0.14045405387878418,0.005881786346435547,0.018347978591918945,0.0016579627990722656,0.0064868927001953125,0.009028911590576172,0.04239821434020996,0.006021976470947266,0.01861095428466797,0.0017659664154052734,0.006955862045288086,0.009378910064697266,0.04543495178222656
Tmax50,tau50,Iter9,0.004767894744873047,0.00616908073425293,0.001974821090698242,0.0075681209564208984,0.014183998107910156,0.01582813262939453,0.007475137710571289,0.00896000862121582,0.00203704833984375,0.010060787200927734,0.015255928039550781,0.014413833618164062,0.00627589225769043,0.007979154586791992,0.0017452239990234375,0.009305000305175781,0.009593963623046875,0.012864828109741211,0.005025148391723633,0.0062410831451416016,0.0017421245574951172,0.008675813674926758,0.010793924331665039,0.013256072998046875
Tmax50,tau75,Iter0,0.01001882553100586,0.5531787872314453,0.001744985580444336,0.014672040939331055,0.0068531036376953125,0.051531076431274414,0.011677026748657227,0.7077369689941406,0.0018510818481445312,0.01229095458984375,0.006543159484863281,0.05450582504272461,0.009917974472045898,0.16918611526489258,0.0016319751739501953,0.012924909591674805,0.007472038269042969,0.04581809043884277,0.009093999862670898,0.16743206977844238,0.0019350051879882812,0.011111021041870117,0.005239009857177734,0.04278206825256348
Tmax50,tau75,Iter1,0.002378225326538086,0.003557920455932617,0.004936933517456055,0.011062145233154297,0.005873918533325195,0.006838083267211914,0.005702018737792969,0.005769968032836914,0.004882097244262695,0.011921167373657227,0.005900144577026367,0.007946014404296875,0.005087852478027344,0.00556182861328125,0.0041620731353759766,0.007355928421020508,0.0056951045989990234,0.007484912872314453,0.003959178924560547,0.004415988922119141,0.004430055618286133,0.008820056915283203,0.005906105041503906,0.007660865783691406
Tmax50,tau75,Iter2,0.0018160343170166016,0.0023860931396484375,0.002393960952758789,0.00503993034362793,0.0029230117797851562,0.004950046539306641,0.0019750595092773438,0.002527952194213867,0.00463104248046875,0.008131980895996094,0.002978801727294922,0.00471806526184082,0.0017888545989990234,0.0022749900817871094,0.004128932952880859,0.007483005523681641,0.002835988998413086,0.004160881042480469,0.0017981529235839844,0.0023620128631591797,0.0032300949096679688,0.006241798400878906,0.0025911331176757812,0.004505157470703125
Tmax50,tau75,Iter3,0.0016129016876220703,0.004975080490112305,0.0013799667358398438,0.005063056945800781,0.002070903778076172,0.006390810012817383,0.0017039775848388672,0.007258892059326172,0.001486063003540039,0.005223989486694336,0.002089977264404297,0.006112098693847656,0.0014870166778564453,0.00690007209777832,0.0012810230255126953,0.004199028015136719,0.0018310546875,0.005866050720214844,0.0015900135040283203,0.0071489810943603516,0.00139617919921875,0.004522800445556641,0.0019369125366210938,0.005388975143432617
Tmax50,tau75,Iter4,0.0019829273223876953,0.007709980010986328,0.0014519691467285156,0.007590770721435547,0.0025720596313476562,0.012434005737304688,0.0020380020141601562,0.009879112243652344,0.0015358924865722656,0.010854959487915039,0.002682924270629883,0.012553930282592773,0.0017681121826171875,0.007325887680053711,0.0014390945434570312,0.009339094161987305,0.002359151840209961,0.01125192642211914,0.001986980438232422,0.007338047027587891,0.0015308856964111328,0.008203983306884766,0.0024499893188476562,0.010313034057617188
Tmax50,tau75,Iter5,0.0014600753784179688,0.004012107849121094,0.0013880729675292969,0.003801107406616211,0.003186941146850586,0.008461952209472656,0.0015912055969238281,0.004274129867553711,0.001483917236328125,0.004119873046875,0.005808115005493164,0.01100301742553711,0.0013918876647949219,0.006117820739746094,0.001310110092163086,0.0035500526428222656,0.005196094512939453,0.008133888244628906,0.0014870166778564453,0.006502866744995117,0.0014088153839111328,0.003785848617553711,0.005995035171508789,0.008569002151489258
Tmax50,tau75,Iter6,0.002131938934326172,0.004536151885986328,0.0030450820922851562,0.0057408809661865234,0.00488591194152832,0.009238004684448242,0.0022399425506591797,0.006500959396362305,0.0031769275665283203,0.006067991256713867,0.006254911422729492,0.012718915939331055,0.0020399093627929688,0.006396055221557617,0.0046918392181396484,0.008346080780029297,0.0072748661041259766,0.00920414924621582,0.0021080970764160156,0.006424903869628906,0.0037641525268554688,0.006703853607177734,0.007086992263793945,0.009591102600097656
Tmax50,tau75,Iter7,0.007342100143432617,0.01779007911682129,0.0017960071563720703,0.008830070495605469,0.013283014297485352,0.05775189399719238,0.006333112716674805,0.014738082885742188,0.0019631385803222656,0.007133960723876953,0.013214826583862305,0.05319094657897949,0.007314920425415039,0.025059938430786133,0.0016789436340332031,0.008440971374511719,0.011610984802246094,0.19919610023498535,0.005995035171508789,0.021419048309326172,0.0018210411071777344,0.0063970088958740234,0.010985851287841797,0.13215208053588867
Tmax50,tau75,Iter8,0.003979921340942383,0.015991926193237305,0.001619100570678711,0.006872892379760742,0.011133909225463867,0.02493906021118164,0.006237030029296875,0.016199111938476562,0.0017211437225341797,0.0069789886474609375,0.011473894119262695,0.03317093849182129,0.005774021148681641,0.016108036041259766,0.0017271041870117188,0.006676912307739258,0.007823944091796875,0.026311874389648438,0.006392955780029297,0.015939950942993164,0.0017628669738769531,0.006980180740356445,0.0065610408782958984,0.025046110153198242
Tmax50,tau75,Iter9,0.00472712516784668,0.005424976348876953,0.0019669532775878906,0.008030176162719727,0.00477910041809082,0.00778508186340332,0.007330894470214844,0.00748896598815918,0.0020520687103271484,0.009978055953979492,0.004486083984375,0.007648944854736328,0.006412029266357422,0.006768941879272461,0.0016770362854003906,0.008978843688964844,0.007018089294433594,0.007919073104858398,0.005211830139160156,0.005690097808837891,0.0018298625946044922,0.00857996940612793,0.0060040950775146484,0.008579015731811523
Tmax50,tau100,Iter0,0.010415077209472656,0.20648193359375,0.0017669200897216797,0.014590978622436523,0.010959863662719727,0.04506182670593262,0.012233972549438477,0.292248010635376,0.0018529891967773438,0.012449979782104492,0.009087085723876953,0.04353594779968262,0.01059103012084961,0.15879201889038086,0.001641988754272461,0.01276707649230957,0.010538101196289062,0.03347516059875488,0.008994102478027344,0.15909695625305176,0.0019388198852539062,0.011205911636352539,0.007951021194458008,0.02820110321044922
Tmax50,tau100,Iter1,0.0029380321502685547,0.0035429000854492188,0.004867076873779297,0.011156797409057617,0.0064890384674072266,0.0075609683990478516,0.00570988655090332,0.00571894645690918,0.005138874053955078,0.012158870697021484,0.006279945373535156,0.008471012115478516,0.005156993865966797,0.005599021911621094,0.004060983657836914,0.008178949356079102,0.0055768489837646484,0.007050991058349609,0.0039479732513427734,0.004465818405151367,0.004248142242431641,0.00941014289855957,0.006285190582275391,0.00787496566772461
Tmax50,tau100,Iter2,0.0018169879913330078,0.0024499893188476562,0.002296924591064453,0.004912853240966797,0.003942966461181641,0.007841825485229492,0.0018699169158935547,0.0025339126586914062,0.004660129547119141,0.007957935333251953,0.0038890838623046875,0.005912065505981445,0.001611948013305664,0.0022590160369873047,0.0041010379791259766,0.0074079036712646484,0.005973100662231445,0.006841897964477539,0.0018939971923828125,0.0024170875549316406,0.0027709007263183594,0.006250858306884766,0.005326986312866211,0.0067899227142333984
Tmax50,tau100,Iter3,0.0015840530395507812,0.005095958709716797,0.0013790130615234375,0.005028963088989258,0.0018439292907714844,0.005728960037231445,0.0015621185302734375,0.0071659088134765625,0.0014882087707519531,0.005300045013427734,0.0019330978393554688,0.005816936492919922,0.0014688968658447266,0.006988048553466797,0.0013189315795898438,0.004223823547363281,0.0018548965454101562,0.005095958709716797,0.001611948013305664,0.007300853729248047,0.0013949871063232422,0.004414081573486328,0.0018579959869384766,0.005053997039794922
Tmax50,tau100,Iter4,0.00197601318359375,0.008236885070800781,0.001461029052734375,0.0076410770416259766,0.0023839473724365234,0.01055002212524414,0.0021049976348876953,0.009826183319091797,0.0015399456024169922,0.010779857635498047,0.002187013626098633,0.010148048400878906,0.0017731189727783203,0.00735783576965332,0.001374959945678711,0.00940704345703125,0.0023658275604248047,0.010114908218383789,0.0019450187683105469,0.007418155670166016,0.0014700889587402344,0.008285045623779297,0.0022840499877929688,0.00912785530090332
Tmax50,tau100,Iter5,0.0014979839324951172,0.004183053970336914,0.0013849735260009766,0.0035338401794433594,0.0031659603118896484,0.008786201477050781,0.0015671253204345703,0.004247903823852539,0.0014719963073730469,0.003930091857910156,0.005979061126708984,0.010373115539550781,0.0013930797576904297,0.006183147430419922,0.0013170242309570312,0.0036699771881103516,0.00519108772277832,0.008769035339355469,0.0015082359313964844,0.006721019744873047,0.0014111995697021484,0.0038399696350097656,0.005733013153076172,0.009800910949707031
Tmax50,tau100,Iter6,0.002138853073120117,0.004535198211669922,0.00304412841796875,0.0056760311126708984,0.006718158721923828,0.010406970977783203,0.0023229122161865234,0.006657123565673828,0.0031762123107910156,0.00608515739440918,0.008089065551757812,0.009703874588012695,0.0019290447235107422,0.006349086761474609,0.004676103591918945,0.008224010467529297,0.00754094123840332,0.009896039962768555,0.0020990371704101562,0.006475925445556641,0.003782033920288086,0.006674051284790039,0.007196903228759766,0.00917196273803711
Tmax50,tau100,Iter7,0.008440017700195312,0.018510818481445312,0.0017948150634765625,0.008805990219116211,0.010272026062011719,0.04355812072753906,0.006237983703613281,0.014471054077148438,0.0019001960754394531,0.00640106201171875,0.012187004089355469,0.04327201843261719,0.007323026657104492,0.018587112426757812,0.0016808509826660156,0.007869958877563477,0.009988069534301758,0.03737187385559082,0.0057048797607421875,0.021609067916870117,0.0017611980438232422,0.006484031677246094,0.009887933731079102,0.05558490753173828
Tmax50,tau100,Iter8,0.0039861202239990234,0.01598501205444336,0.0016200542449951172,0.006924152374267578,0.006679058074951172,0.04873299598693848,0.006334066390991211,0.02184915542602539,0.001725912094116211,0.0068509578704833984,0.0067598819732666016,0.047785043716430664,0.006065845489501953,0.01705789566040039,0.0016541481018066406,0.006784915924072266,0.007125139236450195,0.03511810302734375,0.006409168243408203,0.015709877014160156,0.0017611980438232422,0.006189107894897461,0.0057871341705322266,0.03530716896057129
Tmax50,tau100,Iter9,0.004757881164550781,0.005608081817626953,0.001964092254638672,0.007725954055786133,0.004362821578979492,0.007267951965332031,0.0074269771575927734,0.007623910903930664,0.00203704833984375,0.009968996047973633,0.0039560794830322266,0.0073320865631103516,0.006297111511230469,0.006740093231201172,0.0016679763793945312,0.008901119232177734,0.006311893463134766,0.008989095687866211,0.0051119327545166016,0.005692958831787109,0.0017330646514892578,0.008685111999511719,0.005912065505981445,0.008082866668701172
Tmax50,tau125,Iter0,0.010907888412475586,0.13495993614196777,0.0017511844635009766,0.01160287857055664,0.008899211883544922,0.03430795669555664,0.01188206672668457,0.5610349178314209,0.0018508434295654297,0.00997304916381836,0.007561922073364258,0.04347491264343262,0.009907960891723633,0.09952616691589355,0.0016779899597167969,0.010168075561523438,0.008507013320922852,0.125,0.009103059768676758,0.13093900680541992,0.001958131790161133,0.008912086486816406,0.006657838821411133,0.030863046646118164
Tmax50,tau125,Iter1,0.0029311180114746094,0.003587961196899414,0.004975795745849609,0.009084939956665039,0.0027878284454345703,0.004617929458618164,0.005499839782714844,0.005810976028442383,0.004909992218017578,0.00993800163269043,0.0051119327545166016,0.00714111328125,0.005600929260253906,0.005591154098510742,0.00401616096496582,0.006552934646606445,0.0048351287841796875,0.005251884460449219,0.004057884216308594,0.004342079162597656,0.004422903060913086,0.0075511932373046875,0.0036339759826660156,0.00539088249206543
Tmax50,tau125,Iter2,0.002017974853515625,0.002432107925415039,0.0023992061614990234,0.0040209293365478516,0.002649068832397461,0.004221916198730469,0.0019440650939941406,0.0025260448455810547,0.004580974578857422,0.006506204605102539,0.0052111148834228516,0.006854057312011719,0.0016679763793945312,0.002257108688354492,0.004125118255615234,0.0060329437255859375,0.00513005256652832,0.005387067794799805,0.0018589496612548828,0.002374887466430664,0.003426074981689453,0.005088090896606445,0.004021167755126953,0.005815982818603516
Tmax50,tau125,Iter3,0.0015749931335449219,0.0049800872802734375,0.0014638900756835938,0.0040760040283203125,0.0015189647674560547,0.0056531429290771484,0.00164794921875,0.007235050201416016,0.001486063003540039,0.004150867462158203,0.0016238689422607422,0.005815029144287109,0.0014500617980957031,0.006880044937133789,0.0012819766998291016,0.0033121109008789062,0.0014891624450683594,0.00454401969909668,0.0015680789947509766,0.007177114486694336,0.0013928413391113281,0.003608226776123047,0.0015649795532226562,0.004736900329589844
Tmax50,tau125,Iter4,0.002012968063354492,0.0077228546142578125,0.0014600753784179688,0.006123065948486328,0.0017359256744384766,0.012488126754760742,0.0020728111267089844,0.00974416732788086,0.0016908645629882812,0.008651971817016602,0.0018229484558105469,0.011938095092773438,0.0016748905181884766,0.007362842559814453,0.0013828277587890625,0.007740020751953125,0.0016448497772216797,0.00888514518737793,0.0017459392547607422,0.007417917251586914,0.0014848709106445312,0.006711006164550781,0.0017409324645996094,0.008298873901367188
Tmax50,tau125,Iter5,0.0014879703521728516,0.004050016403198242,0.0013890266418457031,0.0030591487884521484,0.0024008750915527344,0.009256839752197266,0.0015070438385009766,0.004281044006347656,0.0014882087707519531,0.003222942352294922,0.0049059391021728516,0.009441137313842773,0.0014119148254394531,0.006166934967041016,0.0013179779052734375,0.0029141902923583984,0.0042269229888916016,0.007215023040771484,0.0015628337860107422,0.006559848785400391,0.0014081001281738281,0.0030670166015625,0.003351926803588867,0.007679939270019531
Tmax50,tau125,Iter6,0.0021791458129882812,0.004641056060791016,0.0031518936157226562,0.004601001739501953,0.003701925277709961,0.006245851516723633,0.002249002456665039,0.006510019302368164,0.003304004669189453,0.004873991012573242,0.005952119827270508,0.008459091186523438,0.0020399093627929688,0.0063321590423583984,0.00470280647277832,0.006696939468383789,0.005609035491943359,0.0074999332427978516,0.002131938934326172,0.006431102752685547,0.003770112991333008,0.00544285774230957,0.005539894104003906,0.00793600082397461
Tmax50,tau125,Iter7,0.008383035659790039,0.017878055572509766,0.0019540786743164062,0.007186174392700195,0.003984928131103516,0.019140958786010742,0.006452083587646484,0.01460886001586914,0.0020940303802490234,0.005769968032836914,0.0057260990142822266,0.014719009399414062,0.007287025451660156,0.018224000930786133,0.0016889572143554688,0.0067059993743896484,0.0058519840240478516,0.021945953369140625,0.00604701042175293,0.021800994873046875,0.0017540454864501953,0.005463123321533203,0.005717039108276367,0.010591983795166016
Tmax50,tau125,Iter8,0.0037000179290771484,0.015998125076293945,0.0016679763793945312,0.005565166473388672,0.009387016296386719,0.018169879913330078,0.006293058395385742,0.0217130184173584,0.0017199516296386719,0.005605936050415039,0.007797956466674805,0.01893901824951172,0.005841970443725586,0.01639389991760254,0.0016570091247558594,0.005419015884399414,0.006021976470947266,0.016700029373168945,0.006262063980102539,0.016347885131835938,0.0018279552459716797,0.005593061447143555,0.005115985870361328,0.016366004943847656
Tmax50,tau125,Iter9,0.0047419071197509766,0.005468845367431641,0.0020341873168945312,0.0063440799713134766,0.002009153366088867,0.004992008209228516,0.00722503662109375,0.007508993148803711,0.0021409988403320312,0.00822305679321289,0.0020911693572998047,0.005059003829956055,0.006910800933837891,0.006772041320800781,0.0016689300537109375,0.007480144500732422,0.004487037658691406,0.006604909896850586,0.00463104248046875,0.005855083465576172,0.0017349720001220703,0.007025003433227539,0.0037550926208496094,0.005692005157470703
Tmax50,tau150,Iter0,0.011126041412353516,0.3529999256134033,0.001811981201171875,0.011562108993530273,0.005009889602661133,0.03267979621887207,0.012379884719848633,0.19179487228393555,0.0020089149475097656,0.009924888610839844,0.0067310333251953125,0.04793500900268555,0.010313034057617188,0.15702199935913086,0.0016689300537109375,0.010263919830322266,0.004163980484008789,0.024454116821289062,0.008588075637817383,0.15088987350463867,0.0020117759704589844,0.00888204574584961,0.004285097122192383,0.03172802925109863
Tmax50,tau150,Iter1,0.0029439926147460938,0.0035669803619384766,0.0050699710845947266,0.009087800979614258,0.002707958221435547,0.004588127136230469,0.005666971206665039,0.005653858184814453,0.0048449039459228516,0.009842872619628906,0.005181074142456055,0.007052898406982422,0.005496978759765625,0.005588054656982422,0.003962993621826172,0.006578922271728516,0.004518985748291016,0.0064470767974853516,0.003979921340942383,0.004354000091552734,0.004243135452270508,0.007533073425292969,0.003665924072265625,0.005424976348876953
Tmax50,tau150,Iter2,0.0018379688262939453,0.0024259090423583984,0.002296924591064453,0.00399017333984375,0.0026540756225585938,0.004260063171386719,0.0019490718841552734,0.0025298595428466797,0.004636049270629883,0.006537199020385742,0.0050280094146728516,0.0069561004638671875,0.0016589164733886719,0.002259969711303711,0.004106044769287109,0.006093025207519531,0.005029916763305664,0.005471944808959961,0.0018169879913330078,0.0024118423461914062,0.003240823745727539,0.005097866058349609,0.004026174545288086,0.005821943283081055
Tmax50,tau150,Iter3,0.0017390251159667969,0.005059003829956055,0.0013799667358398438,0.004064798355102539,0.001516103744506836,0.005650997161865234,0.001683950424194336,0.007130146026611328,0.0014879703521728516,0.0041790008544921875,0.0016331672668457031,0.00581812858581543,0.00150299072265625,0.006934165954589844,0.0012798309326171875,0.0033409595489501953,0.0014350414276123047,0.004498004913330078,0.0016188621520996094,0.007140159606933594,0.0013980865478515625,0.003595113754272461,0.0015521049499511719,0.0046901702880859375
Tmax50,tau150,Iter4,0.001987934112548828,0.007765054702758789,0.0014581680297851562,0.006172895431518555,0.0017349720001220703,0.0092010498046875,0.0021278858184814453,0.009879827499389648,0.0015349388122558594,0.008729934692382812,0.0018298625946044922,0.00997781753540039,0.0017371177673339844,0.0073680877685546875,0.0013730525970458984,0.007678031921386719,0.0016548633575439453,0.007932901382446289,0.0018219947814941406,0.007375001907348633,0.0014739036560058594,0.006696939468383789,0.001689910888671875,0.007431983947753906
Tmax50,tau150,Iter5,0.0014770030975341797,0.004027843475341797,0.0013871192932128906,0.003039121627807617,0.0025658607482910156,0.00952601432800293,0.0015230178833007812,0.0042040348052978516,0.0016279220581054688,0.003223896026611328,0.004456996917724609,0.011033058166503906,0.0014331340789794922,0.005584001541137695,0.0013132095336914062,0.0028829574584960938,0.00430607795715332,0.008635997772216797,0.001550912857055664,0.006557941436767578,0.001402139663696289,0.0030689239501953125,0.003498077392578125,0.008533000946044922
Tmax50,tau150,Iter6,0.0021669864654541016,0.0045888423919677734,0.0030579566955566406,0.004609107971191406,0.0037190914154052734,0.005652904510498047,0.00220489501953125,0.006417989730834961,0.003340005874633789,0.004858970642089844,0.005864143371582031,0.007902145385742188,0.0020589828491210938,0.00631403923034668,0.004708051681518555,0.006636142730712891,0.005177021026611328,0.0067291259765625,0.0021920204162597656,0.0064601898193359375,0.0037560462951660156,0.005465984344482422,0.005764007568359375,0.007612943649291992
Tmax50,tau150,Iter7,0.008016824722290039,0.01863408088684082,0.0017960071563720703,0.007139921188354492,0.0036020278930664062,0.018934965133666992,0.0062410831451416016,0.015105009078979492,0.0020089149475097656,0.005759000778198242,0.005486011505126953,0.012819051742553711,0.007235050201416016,0.01882004737854004,0.0016720294952392578,0.006741046905517578,0.00516200065612793,0.02135610580444336,0.006066083908081055,0.021342039108276367,0.0017600059509277344,0.005426883697509766,0.005837917327880859,0.01066899299621582
Tmax50,tau150,Iter8,0.00398707389831543,0.0157928466796875,0.0016121864318847656,0.00549006462097168,0.005075931549072266,0.010230064392089844,0.006322145462036133,0.018887042999267578,0.001714944839477539,0.005643129348754883,0.006855010986328125,0.011710166931152344,0.006117105484008789,0.016125917434692383,0.0016601085662841797,0.005427837371826172,0.00498509407043457,0.009128093719482422,0.006414890289306641,0.015470027923583984,0.0017528533935546875,0.00554203987121582,0.005641937255859375,0.009588003158569336
Tmax50,tau150,Iter9,0.004703044891357422,0.00531005859375,0.001961946487426758,0.0063669681549072266,0.001971006393432617,0.005708932876586914,0.007498025894165039,0.007463216781616211,0.0021500587463378906,0.008225202560424805,0.0020449161529541016,0.005245208740234375,0.006361961364746094,0.006894111633300781,0.001661062240600586,0.007489919662475586,0.0022001266479492188,0.004698038101196289,0.005192995071411133,0.005658864974975586,0.0017418861389160156,0.007009029388427734,0.0022649765014648438,0.004639148712158203
Tmax75,tau50,Iter0,0.010277032852172852,0.6822049617767334,0.003996133804321289,0.13872814178466797,0.011574983596801758,0.5489377975463867,0.011919021606445312,0.2315990924835205,0.006353855133056641,0.2758328914642334,0.00933694839477539,0.6829221248626709,0.010046958923339844,0.21258783340454102,0.005849123001098633,0.07107186317443848,0.013502120971679688,0.6025149822235107,0.00905299186706543,0.26159191131591797,0.006600141525268555,0.06187701225280762,0.009752035140991211,0.4121718406677246
Tmax75,tau50,Iter1,0.009491920471191406,0.014142990112304688,0.01016378402709961,0.025793075561523438,0.011558055877685547,0.016381025314331055,0.009852886199951172,0.012196063995361328,0.008888959884643555,0.024612903594970703,0.010584115982055664,0.015307188034057617,0.007277965545654297,0.010558843612670898,0.008126974105834961,0.022021055221557617,0.01147007942199707,0.01473379135131836,0.007816791534423828,0.009549140930175781,0.00882101058959961,0.08205604553222656,0.009351015090942383,0.013412952423095703
Tmax75,tau50,Iter2,0.003407001495361328,0.005917072296142578,0.0031630992889404297,0.0108489990234375,0.00986790657043457,0.014703035354614258,0.003371000289916992,0.006185054779052734,0.00542902946472168,0.01365804672241211,0.009654998779296875,0.014994144439697266,0.002502918243408203,0.005045175552368164,0.004762887954711914,0.0083160400390625,0.009903907775878906,0.012681007385253906,0.0025949478149414062,0.005064964294433594,0.00494384765625,0.008970022201538086,0.007249116897583008,0.01020193099975586
Tmax75,tau50,Iter3,0.0019741058349609375,0.01219320297241211,0.0026230812072753906,0.01028895378112793,0.0084381103515625,0.06046009063720703,0.002045869827270508,0.014759063720703125,0.0049419403076171875,0.013138055801391602,0.009003877639770508,0.2307748794555664,0.001859903335571289,0.014193058013916016,0.004327058792114258,0.011962890625,0.009032964706420898,0.05178499221801758,0.0017719268798828125,0.013092994689941406,0.004842996597290039,0.011176109313964844,0.009045124053955078,0.14842700958251953
Tmax75,tau50,Iter4,0.0021660327911376953,0.01756596565246582,0.0018260478973388672,0.013715028762817383,0.004839897155761719,0.023333072662353516,0.0022230148315429688,0.018272876739501953,0.001911163330078125,0.015403985977172852,0.004785060882568359,0.025702953338623047,0.0019030570983886719,0.014798879623413086,0.0015971660614013672,0.011835813522338867,0.0040128231048583984,0.022003889083862305,0.002031087875366211,0.011886835098266602,0.0018520355224609375,0.01188802719116211,0.004403829574584961,0.023413896560668945
Tmax75,tau50,Iter5,0.003117799758911133,0.015700817108154297,0.00613093376159668,0.013593196868896484,0.008987903594970703,0.02611684799194336,0.006163120269775391,0.015268087387084961,0.006769895553588867,0.013926029205322266,0.009689092636108398,0.02502894401550293,0.005158901214599609,0.013906002044677734,0.00510406494140625,0.011595964431762695,0.008225202560424805,0.02030801773071289,0.005439043045043945,0.012000083923339844,0.0062220096588134766,0.01155996322631836,0.009192943572998047,0.017750978469848633
Tmax75,tau50,Iter6,0.007269144058227539,0.014475107192993164,0.010512113571166992,0.02162790298461914,0.024060964584350586,0.1708390712738037,0.008468151092529297,0.015841960906982422,0.011166095733642578,0.02554178237915039,0.0315709114074707,0.2351081371307373,0.006312847137451172,0.011122941970825195,0.009733200073242188,0.019414901733398438,0.021132946014404297,0.1467890739440918,0.0073468685150146484,0.011044025421142578,0.01038503646850586,0.01867985725402832,0.018364906311035156,0.15230584144592285
